3.000000000000000000e+00,1.000000000000000000e+00,-1.477837321262486459e+00,-6.896608419094802933e-01,-2.257231884780910747e+01,1.000000000000000000e+00,2.165284322689381702e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.335646249210538627e+01,1.000000000000000000e+00,1.654419439945213621e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.176979165508473812e-01,1.000000000000000000e+00,9.980728750000000815e+00,9.817738999999999550e+00,-2.589535335133763549e-01,-2.274665908444699070e-01,-2.416832527722540536e-01,1.000000000000000000e+00,0.000000000000000000e+00,-5.247925569247723250e-03,0.000000000000000000e+00,0.000000000000000000e+00,-9.900990099010010814e-01,-9.900990099010010814e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.083439396275903098e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.367003367003346681e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,-3.443489157183823239e-04,1.000000000000000000e+00,1.000000000000000000e+00,-9.331259720062562435e-02,3.421461897356181114e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.880165925774202718e-03,1.000000000000000000e+00,1.000000000000000000e+00,-8.019232707775871827e-01,-5.108688002951412843e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.779712947046127283e+03,0.000000000000000000e+00,1.000000000000000000e+00,2.028301886792452891e+01,2.873469387755101678e+01
4.000000000000000000e+00,1.000000000000000000e+00,-9.890540693895441549e-02,-3.956422609897888298e-01,-8.554077841661479908e+01,1.000000000000000000e+00,2.012135268907818131e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.018444708290452638e+01,1.000000000000000000e+00,1.565420113803365487e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.031424156952276405e-01,0.000000000000000000e+00,9.985522500000000079e+00,9.822532999999999959e+00,-3.020050402304695347e-01,-2.131287297527787450e-01,5.683432793406592576e-02,1.000000000000000000e+00,1.000000000000000000e+00,-5.357586157399400924e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.784121320249778542e-01,8.920606601248891598e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.692366342776966452e-03,1.000000000000000000e+00,1.000000000000000000e+00,-1.675041876046833023e-01,5.025125628140730827e-01,0.000000000000000000e+00,2.000000000000000000e+00,-3.260032771768118327e-04,1.000000000000000000e+00,1.000000000000000000e+00,-5.887821506042941744e-01,3.718624109079644025e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.173258659957970323e-03,1.000000000000000000e+00,1.000000000000000000e+00,-6.614247240259318872e-02,2.987561422615320206e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.715337804183759090e+03,1.000000000000000000e+00,1.000000000000000000e+00,2.075471698113207708e+01,2.351020408163264719e+01
0.000000000000000000e+00,3.000000000000000000e+00,-6.862801639530010656e-01,8.823456028127882877e-01,3.917981640947913746e+01,1.000000000000000000e+00,2.012346057423184675e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.699579912717108954e+01,1.000000000000000000e+00,1.475830322893783575e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.382915774362921013e-02,0.000000000000000000e+00,1.005743000000000009e+01,9.880058500000000521e+00,-2.887689433972965292e-01,-5.430122892255094813e-01,-4.286939125464453992e-01,2.000000000000000000e+00,0.000000000000000000e+00,-5.810866579106764747e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.262398557258793019e+00,-1.082055906221822461e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.658453608354193309e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.182432432432431124e+00,-8.445945945945952937e-01,1.000000000000000000e+00,1.000000000000000000e+00,-2.658125563961560183e-04,0.000000000000000000e+00,0.000000000000000000e+00,-7.465007776049773502e-01,-3.421461897356318782e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.802541718136829202e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.824298001524398471e-01,1.354871405250997585e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.657421877525391210e+03,1.000000000000000000e+00,1.000000000000000000e+00,2.122641509433962170e+01,3.004081632653061007e+01
1.000000000000000000e+00,1.000000000000000000e+00,-1.078431492850059126e+00,0.000000000000000000e+00,-5.765299325987603751e+00,1.000000000000000000e+00,1.884686714519320794e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.125719903390926291e+01,1.000000000000000000e+00,1.386939625502741635e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.535954411564894428e-02,0.000000000000000000e+00,1.006941474999999997e+01,1.001428599999999847e+01,-2.515302640103724841e-01,-1.715265866209073342e-01,-2.858776443680519433e-02,2.000000000000000000e+00,0.000000000000000000e+00,-6.189672778630119811e-03,0.000000000000000000e+00,0.000000000000000000e+00,-5.410279531109112305e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.272109421732811496e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.378378378378357749e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-2.487855097965292208e-04,0.000000000000000000e+00,0.000000000000000000e+00,-6.881451360650545634e-01,-5.630278385986797751e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.750895820620676321e-03,0.000000000000000000e+00,0.000000000000000000e+00,-7.059326670618947253e-01,-9.977968627295397130e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.603157358939770802e+03,1.000000000000000000e+00,1.000000000000000000e+00,2.169811320754717343e+01,2.677551020408163041e+01
2.000000000000000000e+00,1.000000000000000000e+00,-1.951191814417146120e-01,4.878132171647438509e-01,-9.695086028925341282e+01,1.000000000000000000e+00,1.714387262099435205e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.471431027738761799e+01,1.000000000000000000e+00,1.302708685934960420e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.973230485282734037e-02,0.000000000000000000e+00,1.007900225000000027e+01,1.002866700000000044e+01,-1.894570328081204846e-01,-1.716247139587911419e-01,-5.720823798626371165e-02,2.000000000000000000e+00,1.000000000000000000e+00,-6.634614869983321110e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.688172043010854662e-01,6.272401433691663364e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.915956814075392985e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.689189189189120310e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-2.334681546062528979e-04,0.000000000000000000e+00,0.000000000000000000e+00,-9.342883836809932896e-02,4.360012457178521483e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.639190819474485403e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.294238214869431247e-01,3.794506453011448066e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.554379432510008428e+03,1.000000000000000000e+00,1.000000000000000000e+00,2.358490566037735903e+01,2.612244897959183731e+01
3.000000000000000000e+00,1.000000000000000000e+00,-8.704090283917516047e-01,8.703989412540198423e-01,5.296215444949952200e+01,1.000000000000000000e+00,1.716284385082860464e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.071719323813353242e+01,1.000000000000000000e+00,1.228393853643611061e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.825048598955142154e-02,0.000000000000000000e+00,1.007181150000000081e+01,1.004784249999999979e+01,-9.650554532380364869e-02,-5.743825387708857005e-02,-4.020677771395944622e-01,2.000000000000000000e+00,0.000000000000000000e+00,-7.200933336071121960e-03,0.000000000000000000e+00,0.000000000000000000e+00,-6.311992786293864066e-01,-6.311992786293864066e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.544647486829901641e-03,0.000000000000000000e+00,0.000000000000000000e+00,-5.093378607809875280e-01,-5.093378607809875280e-01,1.000000000000000000e+00,0.000000000000000000e+00,-2.214809810354303825e-04,0.000000000000000000e+00,0.000000000000000000e+00,-8.796732642161489979e-01,-8.796732642161489979e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.306349745271268528e-03,0.000000000000000000e+00,0.000000000000000000e+00,-9.224619175397077431e-01,2.196582521415109401e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.511034229909823353e+03,1.000000000000000000e+00,1.000000000000000000e+00,2.075471698113207708e+01,2.546938775510203712e+01
4.000000000000000000e+00,1.000000000000000000e+00,-4.784771135151195676e-01,1.052631684010072677e+00,-3.397386908767067126e+01,1.000000000000000000e+00,1.733846987569048204e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.059766103177793894e+01,1.000000000000000000e+00,1.168900903648396605e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.119432036771101480e-02,0.000000000000000000e+00,1.000949199999999983e+01,1.000949199999999983e+01,2.491680220755444763e-02,-8.097165991902841586e-01,-6.940427993059449241e-01,2.000000000000000000e+00,0.000000000000000000e+00,-7.988338340872761650e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.458523245214222053e+00,-1.093892433910666373e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.094182769427029911e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.694915254237218949e-01,1.694915254237336633e-01,1.000000000000000000e+00,0.000000000000000000e+00,-2.114840748637586215e-04,0.000000000000000000e+00,0.000000000000000000e+00,-6.944444444444379805e-01,-4.734848484848523942e-01,2.000000000000000000e+00,0.000000000000000000e+00,8.718496600772290481e-03,0.000000000000000000e+00,0.000000000000000000e+00,-4.841125447289981731e-01,5.644204152556621112e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.475874683995957184e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.745283018867924696e+01,2.351020408163264719e+01
0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.761986121411475592e-01,-3.335410066996045941e+01,0.000000000000000000e+00,1.588687489640871753e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.883138419314828838e+01,2.000000000000000000e+00,1.124010611044364005e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.546688554201686827e-02,0.000000000000000000e+00,1.000949199999999983e+01,1.000949199999999983e+01,1.403512432978235580e-01,-5.798782255726946805e-02,2.029573789504238168e-01,2.000000000000000000e+00,0.000000000000000000e+00,-1.014905204449588656e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.494505494505295129e-01,9.157509157510182463e-02,2.000000000000000000e+00,1.000000000000000000e+00,1.364067064593621958e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.694915254237218949e-01,5.084745762711891937e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.955737329539511599e-04,0.000000000000000000e+00,0.000000000000000000e+00,-3.163555836760592044e-01,4.428978171464800773e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.608195968335559153e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.306855615747634924e-01,5.855349033558345795e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.450983422892486942e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.839622641509433976e+01,2.351020408163264719e+01
1.000000000000000000e+00,1.000000000000000000e+00,-1.912018815661027660e-01,-3.824137345471605443e-01,2.354966039188724736e+01,1.000000000000000000e+00,1.515659574700723988e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.184666117176542599e+01,1.000000000000000000e+00,1.087917485468606754e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.713587320140625536e-02,1.000000000000000000e+00,9.975935249999999144e+00,1.000949199999999983e+01,2.041503350604274014e-01,-2.906976744186113848e-01,-2.616279069767412091e-01,2.000000000000000000e+00,1.000000000000000000e+00,-1.138424885440275473e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.587155963302654293e-01,-1.834862385321102407e-01,2.000000000000000000e+00,1.000000000000000000e+00,7.369651649249476296e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.196581196581195217e+00,-8.547008547008554391e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.944772076482505381e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.784007645747054838e+00,-7.008601465434929345e-01,2.000000000000000000e+00,1.000000000000000000e+00,4.300920026573544323e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.891163381829332080e-02,0.000000000000000000e+00,1.000000000000000000e+00,2.433598182203615124e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.462264150943396501e+01,2.546938775510203712e+01
3.000000000000000000e+00,2.000000000000000000e+00,-1.353966237341264645e+00,-1.160545371189020125e+00,-8.779258217557664068e+01,1.000000000000000000e+00,1.486761312250602096e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.042773456881777605e+01,1.000000000000000000e+00,1.051390796871677358e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.322306652901012569e-02,1.000000000000000000e+00,9.918409499999999213e+00,9.971141499999999880e+00,1.851712706639312145e-01,0.000000000000000000e+00,4.332755632582230287e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.371783184114777794e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.629764065335554513e-01,7.259528130671512036e-01,1.000000000000000000e+00,1.000000000000000000e+00,-3.814858833626377961e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.172529313232829606e+00,1.000000000000000000e+00,2.000000000000000000e+00,-1.856250831134361628e-04,1.000000000000000000e+00,1.000000000000000000e+00,-6.343165239453789350e-02,6.977481763399873138e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.473793585611985054e-03,0.000000000000000000e+00,0.000000000000000000e+00,-5.196097311429812571e-01,-4.309713362156766814e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.417066608936389002e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.132075471698113134e+01,1.567346938775509990e+01
1.000000000000000000e+00,5.000000000000000000e+00,-9.671245050367576201e-01,0.000000000000000000e+00,6.354226957868623060e+01,1.000000000000000000e+00,1.558556093542168841e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.730084163111479967e+01,1.000000000000000000e+00,1.014727943188668130e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.947508210906129023e-02,1.000000000000000000e+00,9.918409499999999213e+00,9.971141499999999880e+00,1.398803066080838708e-01,-4.663363450888957651e-01,-9.035266686097258582e-01,2.000000000000000000e+00,1.000000000000000000e+00,-1.488000858011378526e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.528985507246279796e-01,6.340579710145033410e-01,1.000000000000000000e+00,1.000000000000000000e+00,-2.227054110361418367e-03,1.000000000000000000e+00,1.000000000000000000e+00,-5.033557046979892924e-01,5.033557046979892924e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.115577489589229592e-04,1.000000000000000000e+00,1.000000000000000000e+00,-4.434589800443533569e-01,7.285397529300009500e-01,1.000000000000000000e+00,1.000000000000000000e+00,-6.175350243572144682e-03,1.000000000000000000e+00,0.000000000000000000e+00,-1.631767284330307488e+00,-1.228457959248536957e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.389888345816304536e+03,0.000000000000000000e+00,1.000000000000000000e+00,2.405660377358491075e+01,3.853061224489795933e+01
2.000000000000000000e+00,1.000000000000000000e+00,-1.656922079424490768e+00,-7.797262434133297448e-01,1.709283672025406986e+01,1.000000000000000000e+00,1.586425077951805207e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.441736802592900801e+01,1.000000000000000000e+00,9.734320032593901661e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.256563636837221054e-02,1.000000000000000000e+00,9.889646499999999563e+00,9.942378500000000230e+00,6.476473329488978414e-02,-2.910360884749646493e-01,1.455180442374952587e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.602063086796865626e-02,0.000000000000000000e+00,0.000000000000000000e+00,-9.000900090010008348e-02,6.300630063006207315e-01,1.000000000000000000e+00,2.000000000000000000e+00,-2.375299103943618890e-03,1.000000000000000000e+00,1.000000000000000000e+00,-3.338898163605990010e-01,5.008347245409042747e-01,1.000000000000000000e+00,1.000000000000000000e+00,-9.497486759485353322e-05,1.000000000000000000e+00,1.000000000000000000e+00,-8.568708346556550559e-01,-1.904157410345853063e-01,1.000000000000000000e+00,1.000000000000000000e+00,-7.186300701687492465e-03,1.000000000000000000e+00,0.000000000000000000e+00,-2.738256237042254182e-01,7.040360871191942982e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.359819099125536468e+03,1.000000000000000000e+00,1.000000000000000000e+00,2.216981132075471805e+01,3.722448979591836604e+01
3.000000000000000000e+00,1.000000000000000000e+00,-1.280795770414474788e+00,-1.083743943605521842e+00,-2.902094347342695357e+01,2.000000000000000000e+00,1.529754231626503369e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.034780668827417571e+01,0.000000000000000000e+00,9.225185087714263266e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.170375418436435666e-02,1.000000000000000000e+00,9.889646499999999563e+00,9.942378500000000230e+00,-4.143853565322913601e-02,-5.568581477139544766e-01,-7.033997655334250920e-01,2.000000000000000000e+00,0.000000000000000000e+00,-1.725767307119017643e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.246376811594209544e-01,-6.340579710144831349e-01,1.000000000000000000e+00,1.000000000000000000e+00,-2.480950647530248600e-03,1.000000000000000000e+00,1.000000000000000000e+00,-3.333333333333313164e-01,1.666666666666598851e-01,1.000000000000000000e+00,1.000000000000000000e+00,-7.692206217208301302e-05,1.000000000000000000e+00,1.000000000000000000e+00,-3.492063492063530727e-01,-3.174603174604234690e-02,1.000000000000000000e+00,1.000000000000000000e+00,-8.019918741920215380e-03,1.000000000000000000e+00,0.000000000000000000e+00,-4.716566946040943731e-01,-8.839430799790555515e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.326097201070271694e+03,0.000000000000000000e+00,1.000000000000000000e+00,2.311320754716981085e+01,3.526530612244897611e+01
4.000000000000000000e+00,1.000000000000000000e+00,-1.595212511460870175e+00,-1.196404184144182592e+00,-9.199131691684502954e+00,2.000000000000000000e+00,1.642321859688749830e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.528983890689514169e+01,0.000000000000000000e+00,8.579470769407662734e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.705184859568056766e-02,1.000000000000000000e+00,9.827326750000000999e+00,9.942378500000000230e+00,-1.708765793856251436e-01,-2.052785923753569775e-01,-5.865102639295541320e-02,2.000000000000000000e+00,0.000000000000000000e+00,-1.853966002632858115e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.805054151624750913e-01,3.610108303248900641e-01,1.000000000000000000e+00,1.000000000000000000e+00,-2.526303985949929481e-03,1.000000000000000000e+00,1.000000000000000000e+00,-1.008403361344543336e+00,-8.403361344537823019e-01,1.000000000000000000e+00,1.000000000000000000e+00,-6.123606124407405627e-05,0.000000000000000000e+00,1.000000000000000000e+00,-5.367856015156269311e-01,5.367856015156269311e-01,1.000000000000000000e+00,2.000000000000000000e+00,-8.592768267811847979e-03,1.000000000000000000e+00,1.000000000000000000e+00,-1.490417401316131985e+00,-1.312001724398881963e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.278216942711715546e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.792452830188678803e+01,2.612244897959183731e+01
0.000000000000000000e+00,3.000000000000000000e+00,-3.944717180235869924e-01,1.084812653706388907e+00,-3.106812170311440013e+01,1.000000000000000000e+00,1.608291549740623050e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.940819908907927527e+01,1.000000000000000000e+00,7.907090224072965690e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.872806952064777875e-02,0.000000000000000000e+00,9.791373000000000104e+00,9.942378500000000230e+00,-2.282570729932855425e-01,-5.877167205406345907e-02,-2.644725242433116907e-01,2.000000000000000000e+00,0.000000000000000000e+00,-2.106383297630063170e-02,0.000000000000000000e+00,0.000000000000000000e+00,-8.181818181818086844e-01,-7.272727272727076420e-01,1.000000000000000000e+00,1.000000000000000000e+00,-2.454959955757445890e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.361344537815222355e-01,1.680672268907494604e-01,1.000000000000000000e+00,1.000000000000000000e+00,-2.672160823801583837e-05,1.000000000000000000e+00,1.000000000000000000e+00,-1.445086705202309751e+00,-1.669877970456020932e+00,1.000000000000000000e+00,1.000000000000000000e+00,-9.507418934326527724e-03,0.000000000000000000e+00,0.000000000000000000e+00,-4.042443568817154498e-01,8.862165370345166382e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.226863413018970277e+03,0.000000000000000000e+00,1.000000000000000000e+00,2.311320754716981085e+01,2.808163265306122724e+01
1.000000000000000000e+00,1.000000000000000000e+00,-1.962680713762809392e-01,4.906752962521803707e-01,1.939749881124021158e+01,1.000000000000000000e+00,1.500036291450519976e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.971516251235848927e+01,1.000000000000000000e+00,7.255061884996504007e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.342891850537732523e-02,0.000000000000000000e+00,9.820135999999999754e+00,9.942378500000000230e+00,-2.231504183393094587e-01,-1.745200698080216217e-01,1.018033740546833599e+00,1.000000000000000000e+00,1.000000000000000000e+00,-2.206735133746141539e-02,1.000000000000000000e+00,0.000000000000000000e+00,-9.066183136899373940e-01,2.719854941069711485e-01,1.000000000000000000e+00,1.000000000000000000e+00,-2.432359434621368666e-03,0.000000000000000000e+00,0.000000000000000000e+00,-6.711409395973113590e-01,1.677852348993336684e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.762885378374771204e-05,1.000000000000000000e+00,1.000000000000000000e+00,-4.479999999999932925e-01,3.520000000000038654e-01,1.000000000000000000e+00,1.000000000000000000e+00,-9.946216559290380413e-03,0.000000000000000000e+00,0.000000000000000000e+00,-5.371179163454948835e-01,-3.004655086784743800e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.170246674658676966e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.311320754716981085e+01,3.004081632653061007e+01
2.000000000000000000e+00,1.000000000000000000e+00,-1.587299780626439505e+00,-1.091269892595835289e+00,-2.246703848166033524e+01,1.000000000000000000e+00,1.505700242875432915e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.997096536509117470e+01,1.000000000000000000e+00,6.563348100138202690e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.413065390988400338e-02,0.000000000000000000e+00,9.846502249999998568e+00,9.942378500000000230e+00,-2.321973373241691119e-01,-4.349717268377720214e-02,3.044802087864275641e-01,1.000000000000000000e+00,1.000000000000000000e+00,-2.277750193916755483e-02,1.000000000000000000e+00,0.000000000000000000e+00,-2.719854941069711485e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-2.406895591129338229e-03,1.000000000000000000e+00,1.000000000000000000e+00,-3.361344537815222355e-01,-1.680672268907611178e-01,1.000000000000000000e+00,1.000000000000000000e+00,-9.831680707769136231e-06,1.000000000000000000e+00,1.000000000000000000e+00,-3.838771593090072320e-01,3.198976327576243811e-02,1.000000000000000000e+00,1.000000000000000000e+00,-1.040702300661132222e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.266013236581694290e+00,-9.510960694494554613e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.101889999528818407e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.405660377358491075e+01,2.873469387755101678e+01
3.000000000000000000e+00,1.000000000000000000e+00,-4.902044995044629316e-01,1.176464212279961785e+00,1.719536124371198582e+01,1.000000000000000000e+00,1.526400202396195060e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.751197720516283596e+01,1.000000000000000000e+00,5.925102792089666920e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.095630943798454382e-02,0.000000000000000000e+00,9.875264999999998849e+00,9.942378500000000230e+00,-1.912980583937577972e-01,-6.956521739130311355e-01,4.347826086956686070e-02,1.000000000000000000e+00,1.000000000000000000e+00,-2.323032762711490368e-02,1.000000000000000000e+00,0.000000000000000000e+00,-1.803426510369704194e-01,5.410279531109112305e-01,1.000000000000000000e+00,1.000000000000000000e+00,-2.341295247817221353e-03,1.000000000000000000e+00,1.000000000000000000e+00,-1.666666666666714591e-01,8.333333333333341475e-01,1.000000000000000000e+00,1.000000000000000000e+00,-7.616587362646246862e-08,1.000000000000000000e+00,1.000000000000000000e+00,-3.830194701563999216e-01,2.234280242578893516e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.082389236380923957e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.329436981714776866e-01,1.810808304476303476e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.026570543234332490e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.405660377358491075e+01,2.481632653061224403e+01
4.000000000000000000e+00,1.000000000000000000e+00,-9.775236943232373799e-01,2.932560887367851588e-01,7.547797758165714299e+00,1.000000000000000000e+00,1.543650168663497080e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.125998100430237514e+01,1.000000000000000000e+00,5.355265119030246795e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.936239080673729518e-02,0.000000000000000000e+00,9.875264999999998849e+00,9.942378500000000230e+00,-1.280997545548896999e-01,-1.163297949687364802e-01,-3.344481605351254383e-01,1.000000000000000000e+00,1.000000000000000000e+00,-2.353858017060235855e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-2.245962138686067189e-03,1.000000000000000000e+00,1.000000000000000000e+00,-6.700167504187564127e-01,-5.025125628140615364e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.054198822483841975e-06,1.000000000000000000e+00,1.000000000000000000e+00,-9.980682549903313605e-01,-8.692852543464161252e-01,1.000000000000000000e+00,0.000000000000000000e+00,-1.135889866180634158e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.111370964723205956e-01,-5.040169963660429131e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.942440519186047595e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.169811320754717343e+01,3.395918367346937572e+01
0.000000000000000000e+00,3.000000000000000000e+00,-9.832804580957397178e-01,-5.899621214063595076e-01,-7.564412936353748762e+01,1.000000000000000000e+00,1.446168473886251526e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.438331750358531735e+01,1.000000000000000000e+00,4.810345745767444919e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.540829506190632969e-02,0.000000000000000000e+00,9.894440249999998827e+00,9.942378500000000230e+00,-9.158690580951528437e-02,-1.440299582313602292e-02,1.022612703442299376e+00,1.000000000000000000e+00,2.000000000000000000e+00,-2.360534358171811897e-02,1.000000000000000000e+00,1.000000000000000000e+00,-7.213706041478816777e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,-1.871996471685971001e-03,1.000000000000000000e+00,1.000000000000000000e+00,-6.688963210702301154e-01,3.344481605351150577e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.480589889101173846e-05,1.000000000000000000e+00,1.000000000000000000e+00,-1.926163723916605730e-01,3.210272873194295329e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.321022828278751483e-02,1.000000000000000000e+00,0.000000000000000000e+00,-1.265409628650237650e+00,-1.019466409614020019e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.844259406124803263e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.028301886792452891e+01,2.938775510204080987e+01
